RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1132800,18.88,0.0,20066.0
1133600,18.893333333333334,0.0,19889.0
1134400,18.906666666666666,0.0,19775.0
1135200,18.92,0.0,19670.0
1136000,18.933333333333334,0.0,19598.0
1136800,18.946666666666665,0.0,19532.0
1137600,18.96,0.0,19475.0
1138400,18.973333333333333,0.0,19463.0
1139200,18.986666666666668,0.0,19478.0
1140000,19.0,0.0,19574.0
1140800,19.013333333333332,0.0,19734.0
1141600,19.026666666666667,0.0,19985.0
1142400,19.04,0.0,20347.0
1143200,19.053333333333335,0.0,20797.0
1144000,19.066666666666666,0.0,21335.0
1144800,19.08,0.0,21911.0
1145600,19.093333333333334,0.0,22503.0
1146400,19.106666666666666,0.0,23097.0
1147200,19.12,0.0,23653.0
1148000,19.133333333333333,0.0,24191.0
1148800,19.14666666666667,0.0,24699.0
1149600,19.16,0.0,25234.0
1150400,19.173333333333332,0.0,25852.0
1151200,19.186666666666667,0.0,26568.0
1152000,19.2,0.0,27454.0
1152800,19.213333333333335,0.0,28475.0
1153600,19.226666666666667,0.0,29607.0
1154400,19.24,0.0,30818.0
1155200,19.253333333333334,0.0,32000.0
1156000,19.266666666666666,0.0,33049.0
1156800,19.28,0.0,33900.0
1157600,19.293333333333333,0.0,34435.0
1158400,19.30666666666667,0.0,34581.0
1159200,19.32,0.0,34319.0
1160000,19.333333333333332,0.0,33681.0
1160800,19.346666666666668,0.0,32695.0
1161600,19.36,0.0,31474.0
1162400,19.373333333333335,0.0,30126.0
1163200,19.386666666666667,0.0,28729.0
1164000,19.4,0.0,27424.0
1164800,19.413333333333334,0.0,26313.0
1165600,19.426666666666666,0.0,25479.0
1166400,19.44,0.0,24961.0
1167200,19.453333333333333,0.0,24808.0
1168000,19.466666666666665,0.0,25044.0
1168800,19.48,0.0,25668.0
1169600,19.493333333333332,0.0,26646.0
1170400,19.506666666666668,0.0,27900.0
1171200,19.52,0.0,29328.0
1172000,19.533333333333335,0.0,30778.0
1172800,19.546666666666667,0.0,32120.0
1173600,19.56,0.0,33220.0
1174400,19.573333333333334,0.0,33941.0
1175200,19.586666666666666,0.0,34235.0
1176000,19.6,0.0,34068.0
1176800,19.613333333333333,0.0,33488.0
1177600,19.626666666666665,0.0,32580.0
1178400,19.64,0.0,31432.0
1179200,19.653333333333332,0.0,30171.0
1180000,19.666666666666668,0.0,28880.0
1180800,19.68,0.0,27639.0
1181600,19.69333333333333,0.0,26520.0
1182400,19.706666666666667,0.0,25571.0
1183200,19.72,0.0,24854.0
1184000,19.733333333333334,0.0,24371.0
1184800,19.746666666666666,0.0,24131.0
1185600,19.76,0.0,24124.0
1186400,19.773333333333333,0.0,24289.0
1187200,19.786666666666665,0.0,24596.0
1188000,19.8,0.0,25010.0
1188800,19.813333333333333,0.0,25436.0
1189600,19.826666666666668,0.0,25814.0
1190400,19.84,0.0,26086.0
1191200,19.85333333333333,0.0,26176.0
1192000,19.866666666666667,0.0,26140.0
1192800,19.88,0.0,25993.0
1193600,19.893333333333334,0.0,25770.0
1194400,19.906666666666666,0.0,25536.0
1195200,19.92,0.0,25300.0
1196000,19.933333333333334,0.0,25093.0
1196800,19.946666666666665,0.0,24931.0
1197600,19.96,0.0,24781.0
1198400,19.973333333333333,0.0,24648.0
1199200,19.986666666666668,0.0,24505.0
1200000,20.0,0.0,24364.0
1200800,20.013333333333332,0.0,24243.0
1201600,20.026666666666667,0.0,24160.0
1202400,20.04,0.0,24160.0
1203200,20.053333333333335,0.0,24281.0
1204000,20.066666666666666,0.0,24593.0
1204800,20.08,0.0,25108.0
1205600,20.093333333333334,0.0,25855.0
1206400,20.106666666666666,0.0,26835.0
1207200,20.12,0.0,28040.0
1208000,20.133333333333333,0.0,29464.0
1208800,20.14666666666667,0.0,31043.0
1209600,20.16,0.0,32726.0
1210400,20.173333333333332,0.0,34419.0
1211200,20.186666666666667,0.0,36055.0
1212000,20.2,0.0,37565.0
1212800,20.213333333333335,0.0,38889.0
1213600,20.226666666666667,0.0,39981.0
1214400,20.24,0.0,40779.0
1215200,20.253333333333334,0.0,41250.0
1216000,20.266666666666666,0.0,41361.0
1216800,20.28,0.0,41125.0
1217600,20.293333333333333,0.0,40533.0
1218400,20.30666666666667,0.0,39622.0
1219200,20.32,0.0,38448.0
1220000,20.333333333333332,0.0,37069.0
1220800,20.346666666666668,0.0,35566.0
1221600,20.36,0.0,34027.0
1222400,20.373333333333335,0.0,32560.0
1223200,20.386666666666667,0.0,31256.0
1224000,20.4,0.0,30252.0
1224800,20.413333333333334,0.0,29660.0
1225600,20.426666666666666,0.0,29533.0
1226400,20.44,0.0,29969.0
1227200,20.453333333333333,0.0,31012.0
1228000,20.466666666666665,0.0,32648.0
1228800,20.48,0.0,34834.0
1229600,20.493333333333332,0.0,37420.0
1230400,20.506666666666668,0.0,40168.0
1231200,20.52,0.0,42855.0
1232000,20.533333333333335,0.0,45211.0
1232800,20.546666666666667,0.0,46973.0
1233600,20.56,0.0,47961.0
1234400,20.573333333333334,0.0,48042.0
1235200,20.586666666666666,0.0,47221.0
1236000,20.6,0.0,45605.0
1236800,20.613333333333333,0.0,43375.0
1237600,20.626666666666665,0.0,40790.0
1238400,20.64,0.0,38094.0
1239200,20.653333333333332,0.0,35540.0
1240000,20.666666666666668,0.0,33347.0
1240800,20.68,0.0,31681.0
1241600,20.69333333333333,0.0,30680.0
1242400,20.706666666666667,0.0,30372.0
1243200,20.72,0.0,30802.0
1244000,20.733333333333334,0.0,31874.0
1244800,20.746666666666666,0.0,33423.0
1245600,20.76,0.0,35255.0
1246400,20.773333333333333,0.0,37096.0
1247200,20.786666666666665,0.0,38702.0
1248000,20.8,0.0,39881.0
1248800,20.813333333333333,0.0,40504.0
1249600,20.826666666666668,0.0,40495.0
1250400,20.84,0.0,39990.0
1251200,20.85333333333333,0.0,39187.0
1252000,20.866666666666667,0.0,38557.0
1252800,20.88,0.0,38778.0
1253600,20.893333333333334,0.0,40762.0
1254400,20.906666666666666,0.0,45866.0
1255200,20.92,0.0,55721.0
1256000,20.933333333333334,0.0,72248.0
1256800,20.946666666666665,0.0,97314.0
1257600,20.96,0.0,132562.0
1258400,20.973333333333333,0.0,179026.0
1259200,20.986666666666668,0.0,236870.0
1260000,21.0,0.0,305174.0
1260800,21.013333333333332,0.0,381759.0
1261600,21.026666666666667,0.0,463306.0
1262400,21.04,0.0,545557.0
1263200,21.053333333333335,0.0,623925.0
1264000,21.066666666666666,0.0,694008.0
1264800,21.08,0.0,751999.0
1265600,21.093333333333334,0.0,795116.0
1266400,21.106666666666666,0.0,821674.0
1267200,21.12,0.0,831003.0
1268000,21.133333333333333,0.0,823648.0
1268800,21.14666666666667,0.0,801089.0
1269600,21.16,0.0,765467.0
1270400,21.173333333333332,0.0,719378.0
1271200,21.186666666666667,0.0,665456.0
1272000,21.2,0.0,606306.0
1272800,21.213333333333335,0.0,544504.0
1273600,21.226666666666667,0.0,482409.0
1274400,21.24,0.0,422133.0
1275200,21.253333333333334,0.0,365294.0
1276000,21.266666666666666,0.0,313086.0
1276800,21.28,0.0,266279.0
1277600,21.293333333333333,0.0,225054.0
1278400,21.30666666666667,0.0,189420.0
1279200,21.32,0.0,159190.0
1280000,21.333333333333332,0.0,133910.0
1280800,21.346666666666668,0.0,113154.0
1281600,21.36,0.0,96390.0
1282400,21.373333333333335,0.0,82925.0
1283200,21.386666666666667,0.0,72155.0
1284000,21.4,0.0,63611.0
1284800,21.413333333333334,0.0,56903.0
1285600,21.426666666666666,0.0,51720.0
1286400,21.44,0.0,47899.0
1287200,21.453333333333333,0.0,45254.0
1288000,21.466666666666665,0.0,43630.0
1288800,21.48,0.0,42940.0
1289600,21.493333333333332,0.0,43019.0
1290400,21.506666666666668,0.0,43743.0
1291200,21.52,0.0,44945.0
1292000,21.533333333333335,0.0,46362.0
1292800,21.546666666666667,0.0,47760.0
1293600,21.56,0.0,48890.0
1294400,21.573333333333334,0.0,49558.0
1295200,21.586666666666666,0.0,49628.0
1296000,21.6,0.0,49009.0
1296800,21.613333333333333,0.0,47726.0
1297600,21.626666666666665,0.0,45829.0
1298400,21.64,0.0,43461.0
1299200,21.653333333333332,0.0,40810.0
1300000,21.666666666666668,0.0,38030.0
1300800,21.68,0.0,35266.0
1301600,21.69333333333333,0.0,32660.0
1302400,21.706666666666667,0.0,30291.0
1303200,21.72,0.0,28207.0
1304000,21.733333333333334,0.0,26449.0
1304800,21.746666666666666,0.0,25001.0
1305600,21.76,0.0,23836.0
1306400,21.773333333333333,0.0,22918.0
1307200,21.786666666666665,0.0,22213.0
1308000,21.8,0.0,21686.0
1308800,21.813333333333333,0.0,21323.0
1309600,21.826666666666668,0.0,21108.0
1310400,21.84,0.0,21014.0
1311200,21.85333333333333,0.0,21017.0
1312000,21.866666666666667,0.0,21083.0
1312800,21.88,0.0,21181.0
1313600,21.893333333333334,0.0,21308.0
1314400,21.906666666666666,0.0,21431.0
1315200,21.92,0.0,21549.0
1316000,21.933333333333334,0.0,21681.0
1316800,21.946666666666665,0.0,21781.0
1317600,21.96,0.0,21910.0
1318400,21.973333333333333,0.0,22023.0
1319200,21.986666666666668,0.0,22123.0
1320000,22.0,0.0,22229.0
1320800,22.013333333333332,0.0,22313.0
1321600,22.026666666666667,0.0,22401.0
1322400,22.04,0.0,22486.0
1323200,22.053333333333335,0.0,22551.0
1324000,22.066666666666666,0.0,22610.0
1324800,22.08,0.0,22666.0
1325600,22.093333333333334,0.0,22721.0
1326400,22.106666666666666,0.0,22802.0
1327200,22.12,0.0,22888.0
1328000,22.133333333333333,0.0,22983.0
1328800,22.14666666666667,0.0,23089.0
1329600,22.16,0.0,23200.0
1330400,22.173333333333332,0.0,23323.0
1331200,22.186666666666667,0.0,23481.0
1332000,22.2,0.0,23679.0
1332800,22.213333333333335,0.0,23890.0
1333600,22.226666666666667,0.0,24136.0
1334400,22.24,0.0,24429.0
1335200,22.253333333333334,0.0,24758.0
1336000,22.266666666666666,0.0,25161.0
1336800,22.28,0.0,25653.0
1337600,22.293333333333333,0.0,26221.0
1338400,22.30666666666667,0.0,26901.0
1339200,22.32,0.0,27680.0
1340000,22.333333333333332,0.0,28542.0
1340800,22.346666666666668,0.0,29488.0
1341600,22.36,0.0,30511.0
1342400,22.373333333333335,0.0,31578.0
1343200,22.386666666666667,0.0,32682.0
1344000,22.4,0.0,33795.0
1344800,22.413333333333334,0.0,34887.0
1345600,22.426666666666666,0.0,35970.0
1346400,22.44,0.0,37024.0
1347200,22.453333333333333,0.0,38048.0
1348000,22.466666666666665,0.0,39033.0
1348800,22.48,0.0,40035.0
1349600,22.493333333333332,0.0,41072.0
1350400,22.506666666666668,0.0,42178.0
1351200,22.52,0.0,43428.0
1352000,22.533333333333335,0.0,44856.0
1352800,22.546666666666667,0.0,46518.0
1353600,22.56,0.0,48494.0
1354400,22.573333333333334,0.0,50841.0
1355200,22.586666666666666,0.0,53598.0
1356000,22.6,0.0,56811.0
1356800,22.613333333333333,0.0,60488.0
1357600,22.626666666666665,0.0,64579.0
1358400,22.64,0.0,68983.0
1359200,22.653333333333332,0.0,73568.0
1360000,22.666666666666668,0.0,78177.0
1360800,22.68,0.0,82614.0
1361600,22.69333333333333,0.0,86712.0
1362400,22.706666666666667,0.0,90346.0
1363200,22.72,0.0,93401.0
1364000,22.733333333333334,0.0,95834.0
1364800,22.746666666666666,0.0,97641.0
1365600,22.76,0.0,98809.0
1366400,22.773333333333333,0.0,99332.0
1367200,22.786666666666665,0.0,99204.0
1368000,22.8,0.0,98421.0
1368800,22.813333333333333,0.0,96970.0
1369600,22.826666666666668,0.0,94833.0
1370400,22.84,0.0,92028.0
1371200,22.85333333333333,0.0,88556.0
1372000,22.866666666666667,0.0,84478.0
1372800,22.88,0.0,79949.0
1373600,22.893333333333334,0.0,75133.0
1374400,22.906666666666666,0.0,70208.0
1375200,22.92,0.0,65353.0
1376000,22.933333333333334,0.0,60625.0
1376800,22.946666666666665,0.0,56119.0
1377600,22.96,0.0,51885.0
1378400,22.973333333333333,0.0,47932.0
1379200,22.986666666666668,0.0,44330.0
1380000,23.0,0.0,41035.0
1380800,23.013333333333332,0.0,38054.0
1381600,23.026666666666667,0.0,35406.0
1382400,23.04,0.0,33075.0
1383200,23.053333333333335,0.0,31073.0
1384000,23.066666666666666,0.0,29426.0
1384800,23.08,0.0,28102.0
1385600,23.093333333333334,0.0,27111.0
1386400,23.106666666666666,0.0,26445.0
1387200,23.12,0.0,26056.0
1388000,23.133333333333333,0.0,25920.0
1388800,23.14666666666667,0.0,26000.0
1389600,23.16,0.0,26232.0
1390400,23.173333333333332,0.0,26603.0
1391200,23.186666666666667,0.0,27067.0
1392000,23.2,0.0,27566.0
1392800,23.213333333333335,0.0,28088.0
1393600,23.226666666666667,0.0,28591.0
1394400,23.24,0.0,29048.0
1395200,23.253333333333334,0.0,29453.0
1396000,23.266666666666666,0.0,29771.0
1396800,23.28,0.0,29997.0
1397600,23.293333333333333,0.0,30138.0
1398400,23.30666666666667,0.0,30196.0
1399200,23.32,0.0,30227.0
1400000,23.333333333333332,0.0,30239.0
1400800,23.346666666666668,0.0,30257.0
1401600,23.36,0.0,30316.0
1402400,23.373333333333335,0.0,30429.0
1403200,23.386666666666667,0.0,30595.0
1404000,23.4,0.0,30806.0
1404800,23.413333333333334,0.0,31020.0
1405600,23.426666666666666,0.0,31195.0
1406400,23.44,0.0,31310.0
1407200,23.453333333333333,0.0,31330.0
1408000,23.466666666666665,0.0,31233.0
1408800,23.48,0.0,31008.0
1409600,23.493333333333332,0.0,30626.0
1410400,23.506666666666668,0.0,30124.0
1411200,23.52,0.0,29535.0
1412000,23.533333333333335,0.0,28871.0
1412800,23.546666666666667,0.0,28184.0
1413600,23.56,0.0,27498.0
1414400,23.573333333333334,0.0,26835.0
1415200,23.586666666666666,0.0,26233.0
1416000,23.6,0.0,25695.0
1416800,23.613333333333333,0.0,25237.0
1417600,23.626666666666665,0.0,24879.0
1418400,23.64,0.0,24617.0
1419200,23.653333333333332,0.0,24485.0
1420000,23.666666666666668,0.0,24484.0
1420800,23.68,0.0,24608.0
1421600,23.69333333333333,0.0,24860.0
1422400,23.706666666666667,0.0,25282.0
1423200,23.72,0.0,25891.0
1424000,23.733333333333334,0.0,26724.0
1424800,23.746666666666666,0.0,27881.0
1425600,23.76,0.0,29398.0
1426400,23.773333333333333,0.0,31345.0
1427200,23.786666666666665,0.0,33780.0
1428000,23.8,0.0,36716.0
1428800,23.813333333333333,0.0,40165.0
1429600,23.826666666666668,0.0,44042.0
1430400,23.84,0.0,48235.0
1431200,23.85333333333333,0.0,52525.0
1432000,23.866666666666667,0.0,56624.0
1432800,23.88,0.0,60280.0
1433600,23.893333333333334,0.0,63230.0
1434400,23.906666666666666,0.0,65237.0
1435200,23.92,0.0,66174.0
1436000,23.933333333333334,0.0,65987.0
1436800,23.946666666666665,0.0,64702.0
1437600,23.96,0.0,62459.0
1438400,23.973333333333333,0.0,59445.0
1439200,23.986666666666668,0.0,55889.0
1440000,24.0,0.0,52007.0
1440800,24.013333333333332,0.0,48023.0
1441600,24.026666666666667,0.0,44168.0
1442400,24.04,0.0,40583.0
1443200,24.053333333333335,0.0,37435.0
1444000,24.066666666666666,0.0,34820.0
1444800,24.08,0.0,32761.0
1445600,24.093333333333334,0.0,31286.0
1446400,24.106666666666666,0.0,30357.0
1447200,24.12,0.0,29966.0
1448000,24.133333333333333,0.0,30100.0
1448800,24.14666666666667,0.0,30736.0
1449600,24.16,0.0,31838.0
1450400,24.173333333333332,0.0,33366.0
1451200,24.186666666666667,0.0,35251.0
1452000,24.2,0.0,37435.0
1452800,24.213333333333335,0.0,39841.0
1453600,24.226666666666667,0.0,42369.0
1454400,24.24,0.0,44923.0
1455200,24.253333333333334,0.0,47366.0
1456000,24.266666666666666,0.0,49616.0
1456800,24.28,0.0,51543.0
1457600,24.293333333333333,0.0,53077.0
1458400,24.30666666666667,0.0,54185.0
1459200,24.32,0.0,54795.0
1460000,24.333333333333332,0.0,54911.0
1460800,24.346666666666668,0.0,54497.0
1461600,24.36,0.0,53593.0
1462400,24.373333333333335,0.0,52258.0
1463200,24.386666666666667,0.0,50586.0
1464000,24.4,0.0,48686.0
1464800,24.413333333333334,0.0,46619.0
1465600,24.426666666666666,0.0,44545.0
1466400,24.44,0.0,42600.0
1467200,24.453333333333333,0.0,40940.0
1468000,24.466666666666665,0.0,39738.0
1468800,24.48,0.0,39144.0
1469600,24.493333333333332,0.0,39276.0
1470400,24.506666666666668,0.0,40229.0
1471200,24.52,0.0,42108.0
1472000,24.533333333333335,0.0,44885.0
1472800,24.546666666666667,0.0,48503.0
1473600,24.56,0.0,52851.0
1474400,24.573333333333334,0.0,57716.0
1475200,24.586666666666666,0.0,62846.0
1476000,24.6,0.0,67979.0
1476800,24.613333333333333,0.0,72793.0
1477600,24.626666666666665,0.0,76985.0
1478400,24.64,0.0,80311.0
1479200,24.653333333333332,0.0,82587.0
1480000,24.666666666666668,0.0,83706.0
1480800,24.68,0.0,83637.0
1481600,24.69333333333333,0.0,82461.0
1482400,24.706666666666667,0.0,80218.0
1483200,24.72,0.0,77079.0
1484000,24.733333333333334,0.0,73230.0
1484800,24.746666666666666,0.0,68806.0
1485600,24.76,0.0,64055.0
1486400,24.773333333333333,0.0,59144.0
1487200,24.786666666666665,0.0,54235.0
1488000,24.8,0.0,49510.0
1488800,24.813333333333333,0.0,45084.0
1489600,24.826666666666668,0.0,41046.0
1490400,24.84,0.0,37499.0
1491200,24.85333333333333,0.0,34438.0
1492000,24.866666666666667,0.0,31854.0
1492800,24.88,0.0,29736.0
1493600,24.893333333333334,0.0,27990.0
1494400,24.906666666666666,0.0,26617.0
1495200,24.92,0.0,25543.0
1496000,24.933333333333334,0.0,24712.0
1496800,24.946666666666665,0.0,24089.0
1497600,24.96,0.0,23581.0
1498400,24.973333333333333,0.0,23179.0
1499200,24.986666666666668,0.0,22832.0
1500000,25.0,0.0,22504.0
1500800,25.013333333333332,0.0,22203.0
1501600,25.026666666666667,0.0,21871.0
1502400,25.04,0.0,21513.0
1503200,25.053333333333335,0.0,21160.0
1504000,25.066666666666666,0.0,20772.0
1504800,25.08,0.0,20368.0
1505600,25.093333333333334,0.0,19969.0
1506400,25.106666666666666,0.0,19542.0
1507200,25.12,0.0,19144.0
1508000,25.133333333333333,0.0,18759.0
1508800,25.14666666666667,0.0,18394.0
1509600,25.16,0.0,18067.0
1510400,25.173333333333332,0.0,17766.0
1511200,25.186666666666667,0.0,17497.0
1512000,25.2,0.0,17281.0
1512800,25.213333333333335,0.0,17103.0
1513600,25.226666666666667,0.0,16960.0
1514400,25.24,0.0,16870.0
1515200,25.253333333333334,0.0,16820.0
1516000,25.266666666666666,0.0,16773.0
1516800,25.28,0.0,16756.0
1517600,25.293333333333333,0.0,16760.0
1518400,25.30666666666667,0.0,16748.0
1519200,25.32,0.0,16779.0
1520000,25.333333333333332,0.0,16797.0
1520800,25.346666666666668,0.0,16826.0
1521600,25.36,0.0,16859.0
1522400,25.373333333333335,0.0,16869.0
1523200,25.386666666666667,0.0,16860.0
1524000,25.4,0.0,16837.0
1524800,25.413333333333334,0.0,16819.0
1525600,25.426666666666666,0.0,16808.0
1526400,25.44,0.0,16803.0
1527200,25.453333333333333,0.0,16825.0
1528000,25.466666666666665,0.0,16844.0
1528800,25.48,0.0,16875.0
1529600,25.493333333333332,0.0,16949.0
1530400,25.506666666666668,0.0,17040.0
1531200,25.52,0.0,17164.0
1532000,25.533333333333335,0.0,17347.0
1532800,25.546666666666667,0.0,17557.0
1533600,25.56,0.0,17765.0
1534400,25.573333333333334,0.0,17991.0
1535200,25.586666666666666,0.0,18216.0
1536000,25.6,0.0,18446.0
1536800,25.613333333333333,0.0,18685.0
1537600,25.626666666666665,0.0,18917.0
1538400,25.64,0.0,19124.0
1539200,25.653333333333332,0.0,19319.0
1540000,25.666666666666668,0.0,19533.0
1540800,25.68,0.0,19760.0
1541600,25.69333333333333,0.0,20019.0
1542400,25.706666666666667,0.0,20324.0
1543200,25.72,0.0,20664.0
1544000,25.733333333333334,0.0,21081.0
1544800,25.746666666666666,0.0,21605.0
1545600,25.76,0.0,22241.0
1546400,25.773333333333333,0.0,23017.0
1547200,25.786666666666665,0.0,23964.0
1548000,25.8,0.0,25066.0
1548800,25.813333333333333,0.0,26364.0
1549600,25.826666666666668,0.0,27822.0
1550400,25.84,0.0,29432.0
1551200,25.85333333333333,0.0,31186.0
1552000,25.866666666666667,0.0,33082.0
1552800,25.88,0.0,35111.0
1553600,25.893333333333334,0.0,37199.0
1554400,25.906666666666666,0.0,39343.0
1555200,25.92,0.0,41511.0
1556000,25.933333333333334,0.0,43686.0
1556800,25.946666666666665,0.0,45865.0
1557600,25.96,0.0,48023.0
1558400,25.973333333333333,0.0,50103.0
1559200,25.986666666666668,0.0,52044.0
1560000,26.0,0.0,53818.0
1560800,26.013333333333332,0.0,55361.0
1561600,26.026666666666667,0.0,56647.0
1562400,26.04,0.0,57647.0
1563200,26.053333333333335,0.0,58329.0
1564000,26.066666666666666,0.0,58667.0
1564800,26.08,0.0,58641.0
1565600,26.093333333333334,0.0,58243.0
1566400,26.106666666666666,0.0,57498.0
1567200,26.12,0.0,56452.0
1568000,26.133333333333333,0.0,55106.0
1568800,26.14666666666667,0.0,53559.0
1569600,26.16,0.0,51822.0
1570400,26.173333333333332,0.0,49910.0
1571200,26.186666666666667,0.0,47921.0
1572000,26.2,0.0,45881.0
1572800,26.213333333333335,0.0,43859.0
1573600,26.226666666666667,0.0,41882.0
1574400,26.24,0.0,39954.0
1575200,26.253333333333334,0.0,38085.0
1576000,26.266666666666666,0.0,36290.0
1576800,26.28,0.0,34582.0
1577600,26.293333333333333,0.0,32957.0
1578400,26.30666666666667,0.0,31456.0
1579200,26.32,0.0,30063.0
1580000,26.333333333333332,0.0,28794.0
1580800,26.346666666666668,0.0,27644.0
1581600,26.36,0.0,26594.0
1582400,26.373333333333335,0.0,25669.0
1583200,26.386666666666667,0.0,24866.0
1584000,26.4,0.0,24186.0
1584800,26.413333333333334,0.0,23631.0
1585600,26.426666666666666,0.0,23186.0
1586400,26.44,0.0,22826.0
1587200,26.453333333333333,0.0,22575.0
1588000,26.466666666666665,0.0,22413.0
1588800,26.48,0.0,22298.0
1589600,26.493333333333332,0.0,22259.0
1590400,26.506666666666668,0.0,22238.0
1591200,26.52,0.0,22246.0
1592000,26.533333333333335,0.0,22302.0
1592800,26.546666666666667,0.0,22347.0
1593600,26.56,0.0,22402.0
1594400,26.573333333333334,0.0,22442.0
1595200,26.586666666666666,0.0,22444.0
1596000,26.6,0.0,22435.0
1596800,26.613333333333333,0.0,22375.0
1597600,26.626666666666665,0.0,22287.0
1598400,26.64,0.0,22166.0
1599200,26.653333333333332,0.0,21989.0
1600000,26.666666666666668,0.0,21800.0
1600800,26.68,0.0,21576.0
1601600,26.69333333333333,0.0,21311.0
1602400,26.706666666666667,0.0,21010.0
1603200,26.72,0.0,20665.0
1604000,26.733333333333334,0.0,20296.0
1604800,26.746666666666666,0.0,19907.0
1605600,26.76,0.0,19511.0
1606400,26.773333333333333,0.0,19115.0
1607200,26.786666666666665,0.0,18709.0
1608000,26.8,0.0,18309.0
1608800,26.813333333333333,0.0,17934.0
1609600,26.826666666666668,0.0,17570.0
1610400,26.84,0.0,17219.0
1611200,26.85333333333333,0.0,16888.0
1612000,26.866666666666667,0.0,16564.0
1612800,26.88,0.0,16267.0
1613600,26.893333333333334,0.0,15986.0
1614400,26.906666666666666,0.0,15738.0
1615200,26.92,0.0,15518.0
1616000,26.933333333333334,0.0,15335.0
1616800,26.946666666666665,0.0,15172.0
1617600,26.96,0.0,15032.0
1618400,26.973333333333333,0.0,14925.0
1619200,26.986666666666668,0.0,14808.0
1620000,27.0,0.0,14715.0
1620800,27.013333333333332,0.0,14632.0
1621600,27.026666666666667,0.0,14554.0
1622400,27.04,0.0,14521.0
1623200,27.053333333333335,0.0,14494.0
1624000,27.066666666666666,0.0,14469.0
1624800,27.08,0.0,14463.0
1625600,27.093333333333334,0.0,14462.0
1626400,27.106666666666666,0.0,14513.0
1627200,27.12,0.0,14607.0
1628000,27.133333333333333,0.0,14725.0
1628800,27.14666666666667,0.0,14917.0
1629600,27.16,0.0,15129.0
1630400,27.173333333333332,0.0,15406.0
1631200,27.186666666666667,0.0,15759.0
1632000,27.2,0.0,16171.0
1632800,27.213333333333335,0.0,16694.0
1633600,27.226666666666667,0.0,17286.0
1634400,27.24,0.0,17977.0
1635200,27.253333333333334,0.0,18728.0
1636000,27.266666666666666,0.0,19530.0
1636800,27.28,0.0,20399.0
1637600,27.293333333333333,0.0,21319.0
1638400,27.30666666666667,0.0,22291.0
1639200,27.32,0.0,23285.0
1640000,27.333333333333332,0.0,24299.0
1640800,27.346666666666668,0.0,25275.0
1641600,27.36,0.0,26215.0
1642400,27.373333333333335,0.0,27091.0
1643200,27.386666666666667,0.0,27888.0
1644000,27.4,0.0,28594.0
1644800,27.413333333333334,0.0,29186.0
1645600,27.426666666666666,0.0,29671.0
1646400,27.44,0.0,30033.0
1647200,27.453333333333333,0.0,30300.0
1648000,27.466666666666665,0.0,30460.0
1648800,27.48,0.0,30546.0
1649600,27.493333333333332,0.0,30563.0
1650400,27.506666666666668,0.0,30514.0
1651200,27.52,0.0,30442.0
1652000,27.533333333333335,0.0,30353.0
1652800,27.546666666666667,0.0,30270.0
1653600,27.56,0.0,30196.0
1654400,27.573333333333334,0.0,30156.0
1655200,27.586666666666666,0.0,30148.0
1656000,27.6,0.0,30177.0
1656800,27.613333333333333,0.0,30248.0
1657600,27.626666666666665,0.0,30332.0
1658400,27.64,0.0,30413.0
1659200,27.653333333333332,0.0,30475.0
1660000,27.666666666666668,0.0,30509.0
1660800,27.68,0.0,30482.0
1661600,27.69333333333333,0.0,30382.0
1662400,27.706666666666667,0.0,30186.0
1663200,27.72,0.0,29901.0
1664000,27.733333333333334,0.0,29533.0
1664800,27.746666666666666,0.0,29087.0
1665600,27.76,0.0,28562.0
1666400,27.773333333333333,0.0,27989.0
1667200,27.786666666666665,0.0,27353.0
1668000,27.8,0.0,26695.0
1668800,27.813333333333333,0.0,26032.0
1669600,27.826666666666668,0.0,25353.0
1670400,27.84,0.0,24706.0
1671200,27.85333333333333,0.0,24073.0
1672000,27.866666666666667,0.0,23469.0
1672800,27.88,0.0,22910.0
1673600,27.893333333333334,0.0,22395.0
1674400,27.906666666666666,0.0,21915.0
1675200,27.92,0.0,21473.0
1676000,27.933333333333334,0.0,21051.0
1676800,27.946666666666665,0.0,20644.0
1677600,27.96,0.0,20256.0
1678400,27.973333333333333,0.0,19884.0
1679200,27.986666666666668,0.0,19534.0
1680000,28.0,0.0,19204.0
1680800,28.013333333333332,0.0,18874.0
1681600,28.026666666666667,0.0,18558.0
1682400,28.04,0.0,18236.0
1683200,28.053333333333335,0.0,17895.0
1684000,28.066666666666666,0.0,17575.0
1684800,28.08,0.0,17259.0
1685600,28.093333333333334,0.0,16946.0
1686400,28.106666666666666,0.0,16656.0
1687200,28.12,0.0,16354.0
1688000,28.133333333333333,0.0,16070.0
1688800,28.14666666666667,0.0,15807.0
1689600,28.16,0.0,15547.0
1690400,28.173333333333332,0.0,15325.0
1691200,28.186666666666667,0.0,15093.0
1692000,28.2,0.0,14886.0
1692800,28.213333333333335,0.0,14725.0
1693600,28.226666666666667,0.0,14599.0
1694400,28.24,0.0,14516.0
1695200,28.253333333333334,0.0,14469.0
1696000,28.266666666666666,0.0,14453.0
1696800,28.28,0.0,14480.0
1697600,28.293333333333333,0.0,14578.0
1698400,28.30666666666667,0.0,14743.0
1699200,28.32,0.0,14988.0
1700000,28.333333333333332,0.0,15310.0
